reaction_id	flux
Prevotella_melaninogenica_ATCC_25845_DB4PS_Prevotella_melaninogenica_ATCC_25845_c	0.248626
Prevotella_melaninogenica_ATCC_25845_DCMPDA_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DCTPAH_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DCYTD_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DCYTt2r	0.263621
Prevotella_melaninogenica_ATCC_25845_DDPA_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DDPGALA_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DGK1_Prevotella_melaninogenica_ATCC_25845_c	18.425726
Prevotella_melaninogenica_ATCC_25845_DGSNt2	0.263621
Prevotella_melaninogenica_ATCC_25845_DHDPRyr_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DHFOR2_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DHFR_Prevotella_melaninogenica_ATCC_25845_c	0.566094
Prevotella_melaninogenica_ATCC_25845_DHFS_Prevotella_melaninogenica_ATCC_25845_c	0.186470
Prevotella_melaninogenica_ATCC_25845_DHNAOT_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DHNAS_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DHNPA_Prevotella_melaninogenica_ATCC_25845_c	0.186470
Prevotella_melaninogenica_ATCC_25845_DHNPA2_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DHORD2_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DHORD5_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DHORTS_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DHPM1_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DHPM2_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DHPPDA_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DHPPDA2_Prevotella_melaninogenica_ATCC_25845_c	0.124313
Prevotella_melaninogenica_ATCC_25845_DHPS_Prevotella_melaninogenica_ATCC_25845_c	0.186470
Prevotella_melaninogenica_ATCC_25845_DHPS2_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DHQS_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DHQTi_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DINSt2	0.000000
Prevotella_melaninogenica_ATCC_25845_DMATT_Prevotella_melaninogenica_ATCC_25845_c	0.502050
Prevotella_melaninogenica_ATCC_25845_DMPPS_Prevotella_melaninogenica_ATCC_25845_c	0.502050
Prevotella_melaninogenica_ATCC_25845_DMPPS2r_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DMQMT_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DM_5DRIB_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DM_5MTR_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DM_atp_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DM_dhptd_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DM_hcys_L_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DPCOAK_Prevotella_melaninogenica_ATCC_25845_c	0.124313
Prevotella_melaninogenica_ATCC_25845_DPGM_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DRIBI_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DRPAr_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DTMPK_Prevotella_melaninogenica_ATCC_25845_c	0.379624
Prevotella_melaninogenica_ATCC_25845_DURIK1_Prevotella_melaninogenica_ATCC_25845_c	0.379624
Prevotella_melaninogenica_ATCC_25845_DURIPP_Prevotella_melaninogenica_ATCC_25845_c	0.379624
Prevotella_melaninogenica_ATCC_25845_DURIt2	0.759248
Prevotella_melaninogenica_ATCC_25845_DUTPDP_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_DXPRIr_Prevotella_melaninogenica_ATCC_25845_c	5.522554
Prevotella_melaninogenica_ATCC_25845_DXPS_Prevotella_melaninogenica_ATCC_25845_c	5.522554
Prevotella_melaninogenica_ATCC_25845_D_LACD_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_D_LACt2	0.000000
Prevotella_melaninogenica_ATCC_25845_E4PD_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR100x_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR10M11x_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR10M12x_Prevotella_melaninogenica_ATCC_25845_c	1.709914
Prevotella_melaninogenica_ATCC_25845_EAR11M12x_Prevotella_melaninogenica_ATCC_25845_c	1.709914
Prevotella_melaninogenica_ATCC_25845_EAR120x_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR12M13x_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR12M14x_Prevotella_melaninogenica_ATCC_25845_c	1.709914
Prevotella_melaninogenica_ATCC_25845_EAR13M14x_Prevotella_melaninogenica_ATCC_25845_c	1.709914
Prevotella_melaninogenica_ATCC_25845_EAR140x_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR14M15x_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR14M16x_Prevotella_melaninogenica_ATCC_25845_c	1.709914
Prevotella_melaninogenica_ATCC_25845_EAR15M16x_Prevotella_melaninogenica_ATCC_25845_c	1.709914
Prevotella_melaninogenica_ATCC_25845_EAR160x_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR180x_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR40x_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR4M5x_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR4M6x_Prevotella_melaninogenica_ATCC_25845_c	1.709914
Prevotella_melaninogenica_ATCC_25845_EAR5M6x_Prevotella_melaninogenica_ATCC_25845_c	1.709914
Prevotella_melaninogenica_ATCC_25845_EAR60x_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR6M7x_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR6M8x_Prevotella_melaninogenica_ATCC_25845_c	1.709914
Prevotella_melaninogenica_ATCC_25845_EAR7M8x_Prevotella_melaninogenica_ATCC_25845_c	1.709914
Prevotella_melaninogenica_ATCC_25845_EAR80x_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR8M10x_Prevotella_melaninogenica_ATCC_25845_c	1.709914
Prevotella_melaninogenica_ATCC_25845_EAR8M9x_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_EAR9M10x_Prevotella_melaninogenica_ATCC_25845_c	1.709914
Prevotella_melaninogenica_ATCC_25845_EDTXS1_Prevotella_melaninogenica_ATCC_25845_c	0.502050
Prevotella_melaninogenica_ATCC_25845_EDTXS2_Prevotella_melaninogenica_ATCC_25845_c	0.502050
Prevotella_melaninogenica_ATCC_25845_EHGLAT_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_ENO_Prevotella_melaninogenica_ATCC_25845_c	235.449899
Prevotella_melaninogenica_ATCC_25845_ETHAAL_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_26dap_M_Prevotella_melaninogenica_ATCC_25845_e	-0.502050
Prevotella_melaninogenica_ATCC_25845_TP_2dmmq8_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_2obut_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_4abz_Prevotella_melaninogenica_ATCC_25845_e	-0.186470
Prevotella_melaninogenica_ATCC_25845_TP_Tyr_ggn_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_ac_Prevotella_melaninogenica_ATCC_25845_e	250.000000
Prevotella_melaninogenica_ATCC_25845_TP_acald_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_ade_Prevotella_melaninogenica_ATCC_25845_e	247.035372
Prevotella_melaninogenica_ATCC_25845_TP_adn_Prevotella_melaninogenica_ATCC_25845_e	-250.000000
Prevotella_melaninogenica_ATCC_25845_TP_adocbl_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_ala_L_Prevotella_melaninogenica_ATCC_25845_e	-10.096068
Prevotella_melaninogenica_ATCC_25845_TP_arg_L_Prevotella_melaninogenica_ATCC_25845_e	-4.952054
Prevotella_melaninogenica_ATCC_25845_TP_asp_L_Prevotella_melaninogenica_ATCC_25845_e	-135.245312
Prevotella_melaninogenica_ATCC_25845_EX_biomass_e_Prevotella_melaninogenica_ATCC_25845_c	20.073182
Prevotella_melaninogenica_ATCC_25845_TP_ca2_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_cbl1_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_cbl2_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_cd2_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_cgly_Prevotella_melaninogenica_ATCC_25845_e	-1.652806
Prevotella_melaninogenica_ATCC_25845_TP_chtbs_Prevotella_melaninogenica_ATCC_25845_e	-1.004101
Prevotella_melaninogenica_ATCC_25845_TP_cl_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_co2_Prevotella_melaninogenica_ATCC_25845_e	216.994907
Prevotella_melaninogenica_ATCC_25845_TP_cobalt2_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_cro4_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_csn_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_cu2_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_cytd_Prevotella_melaninogenica_ATCC_25845_e	-1.688235
Prevotella_melaninogenica_ATCC_25845_TP_dad_2_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_dcyt_Prevotella_melaninogenica_ATCC_25845_e	-0.263621
Prevotella_melaninogenica_ATCC_25845_TP_dgsn_Prevotella_melaninogenica_ATCC_25845_e	-0.263621
Prevotella_melaninogenica_ATCC_25845_TP_din_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_duri_Prevotella_melaninogenica_ATCC_25845_e	-0.759248
Prevotella_melaninogenica_ATCC_25845_TP_fe2_Prevotella_melaninogenica_ATCC_25845_e	-0.124313
Prevotella_melaninogenica_ATCC_25845_TP_fe3_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_for_Prevotella_melaninogenica_ATCC_25845_e	250.000000
Prevotella_melaninogenica_ATCC_25845_TP_fru_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_gcald_Prevotella_melaninogenica_ATCC_25845_e	0.186470
Prevotella_melaninogenica_ATCC_25845_TP_glc_D_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_gln_L_Prevotella_melaninogenica_ATCC_25845_e	-9.422030
Prevotella_melaninogenica_ATCC_25845_TP_gly_Prevotella_melaninogenica_ATCC_25845_e	11.432099
Prevotella_melaninogenica_ATCC_25845_TP_glyc_Prevotella_melaninogenica_ATCC_25845_e	0.641218
Prevotella_melaninogenica_ATCC_25845_TP_glygn2_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_glygn4_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_glygn5_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_gsn_Prevotella_melaninogenica_ATCC_25845_e	87.309866
Prevotella_melaninogenica_ATCC_25845_TP_gthox_Prevotella_melaninogenica_ATCC_25845_e	-0.031078
Prevotella_melaninogenica_ATCC_25845_TP_gua_Prevotella_melaninogenica_ATCC_25845_e	-90.338759
Prevotella_melaninogenica_ATCC_25845_TP_h_Prevotella_melaninogenica_ATCC_25845_e	250.000000
Prevotella_melaninogenica_ATCC_25845_TP_h2o_Prevotella_melaninogenica_ATCC_25845_e	-140.554494
Prevotella_melaninogenica_ATCC_25845_TP_h2s_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_hg2_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_his_L_Prevotella_melaninogenica_ATCC_25845_e	-1.653237
Prevotella_melaninogenica_ATCC_25845_TP_hxan_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_ile_L_Prevotella_melaninogenica_ATCC_25845_e	-6.563609
Prevotella_melaninogenica_ATCC_25845_TP_ins_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_inulin_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_isobut_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_isocapr_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_isoval_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_k_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_lac_D_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_lcts_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_leu_L_Prevotella_melaninogenica_ATCC_25845_e	-9.245186
Prevotella_melaninogenica_ATCC_25845_TP_lys_L_Prevotella_melaninogenica_ATCC_25845_e	-5.729689
Prevotella_melaninogenica_ATCC_25845_TP_malt_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_man_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_met_L_Prevotella_melaninogenica_ATCC_25845_e	-2.627509
Prevotella_melaninogenica_ATCC_25845_TP_mg2_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_mn2_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_mqn8_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_na1_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_nac_Prevotella_melaninogenica_ATCC_25845_e	0.062157
Prevotella_melaninogenica_ATCC_25845_TP_nh4_Prevotella_melaninogenica_ATCC_25845_e	131.471132
Prevotella_melaninogenica_ATCC_25845_TP_o2_Prevotella_melaninogenica_ATCC_25845_e	-58.628207
Prevotella_melaninogenica_ATCC_25845_TP_ocdca_Prevotella_melaninogenica_ATCC_25845_e	-1.709914
Prevotella_melaninogenica_ATCC_25845_TP_ocdcea_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_orn_Prevotella_melaninogenica_ATCC_25845_e	-185.077027
Prevotella_melaninogenica_ATCC_25845_TP_pb_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_phe_L_Prevotella_melaninogenica_ATCC_25845_e	-3.101708
Prevotella_melaninogenica_ATCC_25845_TP_pheme_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_pi_Prevotella_melaninogenica_ATCC_25845_e	-16.300979
Prevotella_melaninogenica_ATCC_25845_TP_pnto_R_Prevotella_melaninogenica_ATCC_25845_e	-0.124313
Prevotella_melaninogenica_ATCC_25845_TP_ppa_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_pro_L_Prevotella_melaninogenica_ATCC_25845_e	-3.700491
Prevotella_melaninogenica_ATCC_25845_TP_ptrc_Prevotella_melaninogenica_ATCC_25845_e	185.014871
Prevotella_melaninogenica_ATCC_25845_TP_pydam_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_pydx_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_pydxn_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_q8_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_raffin_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_ser_L_Prevotella_melaninogenica_ATCC_25845_e	-4.685332
Prevotella_melaninogenica_ATCC_25845_TP_sheme_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_so4_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_spmd_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_strch1_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_strch2_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_succ_Prevotella_melaninogenica_ATCC_25845_e	105.474801
Prevotella_melaninogenica_ATCC_25845_TP_sucr_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_thm_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_TP_thr_L_Prevotella_melaninogenica_ATCC_25845_e	-23.809072
Prevotella_melaninogenica_ATCC_25845_TP_thymd_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_trp_L_Prevotella_melaninogenica_ATCC_25845_e	-0.947494
Prevotella_melaninogenica_ATCC_25845_TP_tsul_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_ttdca_Prevotella_melaninogenica_ATCC_25845_e	-3.012302
Prevotella_melaninogenica_ATCC_25845_TP_tyr_L_Prevotella_melaninogenica_ATCC_25845_e	-2.422432
Prevotella_melaninogenica_ATCC_25845_TP_ura_Prevotella_melaninogenica_ATCC_25845_e	-1.443663
Prevotella_melaninogenica_ATCC_25845_TP_uri_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_val_L_Prevotella_melaninogenica_ATCC_25845_e	-7.070377
Prevotella_melaninogenica_ATCC_25845_TP_xan_Prevotella_melaninogenica_ATCC_25845_e	0.000000
Prevotella_melaninogenica_ATCC_25845_TP_zn2_Prevotella_melaninogenica_ATCC_25845_e	-0.062157
Prevotella_melaninogenica_ATCC_25845_FACOAL140_Prevotella_melaninogenica_ATCC_25845_c	3.012302
Prevotella_melaninogenica_ATCC_25845_FACOAL160_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FACOAL161_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FACOAL180_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FACOAL181_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FACOALAI15_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FACOALAI17_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FACOALI14_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FACOALI15_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FACOALI16_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FACOALI17_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FAS140ACPrev_Prevotella_melaninogenica_ATCC_25845_c	2.510252
Prevotella_melaninogenica_ATCC_25845_FBA_Prevotella_melaninogenica_ATCC_25845_c	96.978510
Prevotella_melaninogenica_ATCC_25845_FBA2_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FBA3_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FBP_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FE2DH_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FE2abc	0.124313
Prevotella_melaninogenica_ATCC_25845_FE3abc	0.000000
Prevotella_melaninogenica_ATCC_25845_FERO_Prevotella_melaninogenica_ATCC_25845_c	0.015539
Prevotella_melaninogenica_ATCC_25845_FFSD_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FGLU_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FLVRx_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FMNAT_Prevotella_melaninogenica_ATCC_25845_c	0.062157
Prevotella_melaninogenica_ATCC_25845_FOLD3_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FORt2r	-250.000000
Prevotella_melaninogenica_ATCC_25845_FPGS_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FPGS7_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FPGS_tm_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FRD2_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FRD3_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FRD7_Prevotella_melaninogenica_ATCC_25845_c	105.474801
Prevotella_melaninogenica_ATCC_25845_FRTT_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FRUK_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FRUt2r	0.000000
Prevotella_melaninogenica_ATCC_25845_FT_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FTCD_Prevotella_melaninogenica_ATCC_25845_c	0.062157
Prevotella_melaninogenica_ATCC_25845_FTHFCL_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FTHFL_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_FUM_Prevotella_melaninogenica_ATCC_25845_c	1.504530
Prevotella_melaninogenica_ATCC_25845_G16BPS_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_G1PACT_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_G1PTT_Prevotella_melaninogenica_ATCC_25845_c	0.502050
Prevotella_melaninogenica_ATCC_25845_G3PAT140_Prevotella_melaninogenica_ATCC_25845_c	0.000000
Prevotella_melaninogenica_ATCC_25845_G3PAT180_Prevotella_melaninogenica_ATCC_25845_c	0.854957
Prevotella_melaninogenica_ATCC_25845_G3PATAI17_Prevotella_melaninogenica_ATCC_25845_c	0.854957
